2.4834e-05,0.71422,-0.59366,-0.27484,15.817,12.998,-1.2259,26341,20004,20079
3.8434e-05,0.71186,-0.59304,-0.27763,16.95,13.793,0.70688,26340,19989,20074
4.821e-05,0.70772,-0.59792,-0.27954,18.218,15.283,2.7687,26330,19969,20061
7.1351e-05,0.69713,-0.60058,-0.27205,19.323,16.929,5.4997,26319,19942,20038
8.6631e-05,0.69746,-0.60349,-0.26598,20.91,18.472,8.2589,26310,19913,20001
6.9646e-05,0.69395,-0.60296,-0.25468,22.361,20.779,11.38,26295,19882,19962
6.8737e-05,0.68911,-0.60591,-0.23924,24.583,24.846,14.545,26291,19847,19934
8.0242e-05,0.68108,-0.6004,-0.23179,27.136,29.826,18.868,26285,19811,19906
6.1059e-05,0.66435,-0.60138,-0.22208,29.681,34.54,23.71,26281,19779,19894
2.5245e-05,0.64483,-0.60751,-0.21396,32.811,38.285,28.771,26277,19750,19880
4.7912e-08,0.63095,-0.61058,-0.20566,36.217,40.295,34.24,26265,19725,19848
-3.6139e-05,0.61201,-0.63879,-0.22617,38.88,38.27,39.421,26262,19703,19833
-7.2108e-05,0.57424,-0.6595,-0.2468,39.945,30.81,43.207,26259,19684,19819
-7.1539e-05,0.55227,-0.6812,-0.24133,39.724,17.929,46.668,26253,19669,19807
-8.7666e-05,0.59467,-0.7063,-0.22154,40.385,4.8372,47.591,26253,19657,19795
-8.1468e-05,0.66292,-0.73517,-0.21067,42.075,-0.052815,46.861,26251,19648,19776
-3.5206e-05,0.70359,-0.75213,-0.21367,43.961,0.69415,46.447,26245,19638,19777
-2.5793e-05,0.70899,-0.75738,-0.19998,45.588,5.7109,46.525,26238,19633,19775
-3.832e-05,0.69717,-0.75508,-0.19088,46.348,11.563,47.837,26230,19630,19755
-2.6877e-05,0.67531,-0.76173,-0.18894,47.681,15.057,48.9,26228,19626,19751
-1.6623e-05,0.66564,-0.767,-0.17749,47.572,17.764,49.899,26223,19624,19752
-2.8946e-05,0.64354,-0.77255,-0.17282,47.134,19.995,51.117,26224,19625,19755
-3.1271e-05,0.61178,-0.77232,-0.16272,46.98,20.081,53.711,26219,19624,19756
-9.4539e-06,0.58312,-0.77379,-0.15514,46.491,16.428,57.084,26214,19623,19768
-1.9987e-05,0.56699,-0.7879,-0.14034,46.231,11.302,59.523,26206,19624,19801
-2.6426e-05,0.58329,-0.80621,-0.13001,47.269,7.3887,61.697,26200,19624,19790
-1.0217e-05,0.60186,-0.81695,-0.12118,48.876,6.8817,62.921,26196,19624,19780
